image_id,built_score,paved_score,auto_score,sky_score,nature_score,human_score,latitude,longitude,road_score,sidewalk_score,building_score,wall_score,fence_score,pole_score,traffic_light_score,traffic_sign_score,vegetation_score,terrain_score,sky_score,person_score,rider_score,car_score,truck_score,bus_score,train_score,motorcycle_score,bicycle_score,void_score
515,2.7430555555555554,7.351736111111111,0.2982638888888889,27.89548611111111,60.40972222222222,0.03576388888888889,40.46682636,-79.78834219,0.03125,7.320486111111111,2.739236111111111,0.0038194444444444443,1.207638888888889,0.019791666666666666,0.0,0.03854166666666667,41.655902777777776,18.753819444444446,27.89548611111111,0.035416666666666666,0.00034722222222222224,0.1954861111111111,0.10069444444444445,0.00034722222222222224,0.0,0.001736111111111111,0.0,0.0
516,4.499305555555556,31.80173611111111,0.1329861111111111,12.836111111111112,47.51076388888889,0.1267361111111111,40.47364814,-79.78787967,24.06423611111111,7.7375,4.407291666666667,0.09201388888888888,2.2659722222222225,0.6243055555555556,0.0,0.00034722222222222224,42.213541666666664,5.297222222222222,12.836111111111112,0.1267361111111111,0.0,0.1329861111111111,0.0,0.0,0.0,0.0,0.20173611111111112,0.0
517,10.123958333333333,37.309375,2.11875,20.735069444444445,28.278819444444444,0.17881944444444445,40.47435047,-79.87110373,32.42395833333334,4.885416666666666,10.123958333333333,0.0,0.7989583333333333,0.4447916666666667,0.0,0.0,24.909375,3.3694444444444445,20.735069444444445,0.17881944444444445,0.0,2.114236111111111,0.00034722222222222224,0.004166666666666667,0.0,0.0,0.011458333333333333,0.0
518,0.00034722222222222224,34.92256944444445,0.26979166666666665,0.0,64.709375,0.0,40.46994157,-79.86336745,34.17604166666667,0.7465277777777778,0.0,0.00034722222222222224,0.001388888888888889,0.08472222222222221,0.0,0.011805555555555555,47.91631944444445,16.793055555555554,0.0,0.0,0.0,0.26979166666666665,0.0,0.0,0.0,0.0,0.0,0.0
519,6.233333333333333,31.851041666666664,1.790625,12.89826388888889,46.88298611111111,0.0,40.47203291,-79.88547323,26.090277777777775,5.760763888888889,5.962847222222222,0.2704861111111111,0.09166666666666666,0.21631944444444445,0.0,0.0,44.550694444444446,2.3322916666666664,12.89826388888889,0.0,0.0,1.790625,0.0,0.0,0.0,0.0,0.03576388888888889,0.0
520,4.145833333333334,36.36388888888889,0.49027777777777776,11.14097222222222,47.25729166666667,0.009375,40.46646448,-79.86811169,33.89895833333333,2.4649305555555556,4.120833333333334,0.025,0.5788194444444444,0.010763888888888889,0.0,0.002777777777777778,37.03125,10.226041666666667,11.14097222222222,0.006944444444444444,0.0024305555555555556,0.49027777777777776,0.0,0.0,0.0,0.0,0.0,0.0
521,1.0906250000000002,28.885069444444444,0.0,0.0,70.02430555555556,0.0,40.46717412,-79.88680569,28.885069444444444,0.0,1.0899305555555556,0.0006944444444444445,0.0,0.0,0.0,0.0,70.02430555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,12.542708333333334,18.366666666666667,0.3357638888888889,23.177777777777777,45.45659722222222,0.001736111111111111,40.4730048,-79.88539547,16.821527777777778,1.5451388888888888,12.542708333333334,0.0,0.0,0.11840277777777777,0.00034722222222222224,0.0,39.2125,6.244097222222223,23.177777777777777,0.001736111111111111,0.0,0.33472222222222225,0.0,0.0,0.0,0.0010416666666666667,0.0,0.0
523,8.458680555555555,39.95555555555555,2.7055555555555553,24.769444444444446,22.658680555555556,0.0045138888888888885,40.44679781,-79.72738672,37.84548611111111,2.110069444444444,8.22048611111111,0.23819444444444443,1.0166666666666666,0.4305555555555556,0.0,0.00034722222222222224,14.196180555555554,8.4625,24.769444444444446,0.0045138888888888885,0.0,2.6840277777777777,0.015625,0.0,0.0,0.005902777777777778,0.0,0.0
524,10.442708333333334,17.10798611111111,0.025,36.901041666666664,35.33090277777778,0.018055555555555554,40.43839534,-79.72716297,16.051041666666666,1.0569444444444445,10.441666666666666,0.0010416666666666667,0.1670138888888889,0.006944444444444444,0.0,0.0,5.206944444444445,30.123958333333334,36.901041666666664,0.018055555555555554,0.0,0.025,0.0,0.0,0.00034722222222222224,0.0,0.0,0.0
525,2.557638888888889,21.01979166666667,0.003125,0.0,76.28854166666666,0.02013888888888889,40.44065055,-79.74719205,7.205902777777778,13.81388888888889,0.02708333333333333,2.530555555555556,0.018055555555555554,0.00034722222222222224,0.0,0.0,60.65798611111111,15.630555555555556,0.0,0.02013888888888889,0.0,0.0,0.0,0.0,0.0,0.003125,0.09236111111111112,0.0
526,4.282986111111111,28.01319444444444,1.3378472222222222,12.224652777777777,54.140277777777776,0.0010416666666666667,40.43775673,-79.72420686,27.028124999999996,0.9850694444444444,4.282986111111111,0.0,0.0,0.0,0.0,0.0,37.48611111111111,16.65416666666667,12.224652777777777,0.0010416666666666667,0.0,1.3378472222222222,0.0,0.0,0.0,0.0,0.0,0.0
527,1.8684027777777779,32.25729166666667,0.00034722222222222224,0.49479166666666663,65.378125,0.0,40.41197648,-79.74769902,32.20763888888889,0.04965277777777778,1.863888888888889,0.0045138888888888885,0.0010416666666666667,0.0,0.0,0.0,44.690625,20.6875,0.49479166666666663,0.0,0.0,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0,0.0
528,2.0590277777777777,35.37708333333333,0.011111111111111112,10.896180555555555,51.653819444444444,0.0,40.40776559,-79.73991598,34.271875,1.1052083333333333,2.0590277777777777,0.0,0.0,0.0,0.0,0.0,51.311458333333334,0.3423611111111111,10.896180555555555,0.0,0.0,0.009722222222222222,0.0,0.0,0.0,0.001388888888888889,0.002777777777777778,0.0
529,11.008680555555555,26.805902777777778,0.20833333333333334,0.5041666666666667,61.36701388888889,0.02048611111111111,40.49229355,-79.70702221,25.818402777777777,0.9875,11.008680555555555,0.0,0.0,0.084375,0.0,0.0010416666666666667,38.871875,22.49513888888889,0.5041666666666667,0.02048611111111111,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
530,10.437152777777778,22.121180555555554,0.090625,22.092708333333334,44.17708333333333,0.0038194444444444443,40.4996442,-79.72455351,12.711111111111112,9.410069444444444,9.484027777777778,0.953125,0.4371527777777778,0.6277777777777778,0.0,0.0125,23.334027777777777,20.843055555555555,22.092708333333334,0.0038194444444444443,0.0,0.04722222222222222,0.043402777777777776,0.0,0.0,0.0,0.0,0.0
531,11.116319444444445,28.55590277777778,0.5621527777777777,18.397569444444446,40.21388888888889,0.001388888888888889,40.50412075,-80.15692036,21.139236111111114,7.416666666666667,10.051736111111111,1.0645833333333334,0.2534722222222222,0.8993055555555556,0.0,0.0,27.68888888888889,12.525,18.397569444444446,0.001388888888888889,0.0,0.548611111111111,0.013541666666666665,0.0,0.0,0.0,0.0,0.0
532,0.02395833333333333,44.68541666666667,0.030208333333333334,5.257291666666666,49.99131944444444,0.0,40.5180156,-80.19301487,44.303125,0.3822916666666667,0.02395833333333333,0.0,0.011805555555555555,0.0,0.0,0.0,49.98923611111111,0.0020833333333333333,5.257291666666666,0.0,0.0,0.001388888888888889,0.028472222222222225,0.0,0.0,0.00034722222222222224,0.0,0.0
533,8.55625,30.538888888888888,1.909375,16.15138888888889,42.01145833333334,0.16493055555555555,40.49367717,-80.17463535,26.054166666666667,4.484722222222222,8.552083333333334,0.004166666666666667,0.0,0.5256944444444445,0.007291666666666668,0.134375,27.111111111111114,14.900347222222221,16.15138888888889,0.16458333333333333,0.00034722222222222224,1.909375,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
534,8.36701388888889,33.42326388888889,0.06458333333333334,23.938194444444445,34.153125,0.05104166666666666,40.50284865,-80.15878312,29.546875,3.876388888888889,8.311458333333334,0.05555555555555555,0.0024305555555555556,0.0,0.0,0.0,30.056250000000002,4.096875,23.938194444444445,0.05104166666666666,0.0,0.06423611111111112,0.00034722222222222224,0.0,0.0,0.0,0.00034722222222222224,0.0
535,2.0538194444444446,14.333680555555555,0.060069444444444446,3.772569444444444,79.74097222222223,0.001736111111111111,40.46802946,-80.17994955,2.0625,12.271180555555555,2.0538194444444446,0.0,0.0,0.03715277777777778,0.0,0.0,51.765972222222224,27.975,3.772569444444444,0.001736111111111111,0.0,0.043402777777777776,0.014583333333333335,0.0,0.0,0.0020833333333333333,0.0,0.0
536,0.07604166666666667,35.040277777777774,0.09583333333333333,11.325000000000001,53.45277777777777,0.0,40.50567541,-80.17040693,33.540277777777774,1.5,0.07395833333333333,0.0020833333333333333,0.00034722222222222224,0.005555555555555556,0.0,0.0,53.42430555555555,0.028472222222222225,11.325000000000001,0.0,0.0,0.09409722222222222,0.0,0.0,0.0,0.001736111111111111,0.004166666666666667,0.0
537,0.0,31.90694444444444,1.0868055555555556,0.0,66.09340277777778,0.01840277777777778,40.46612043,-80.16851411,31.788541666666664,0.11840277777777777,0.0,0.0,0.0,0.8944444444444444,0.0,0.0,65.94236111111111,0.15104166666666666,0.0,0.01840277777777778,0.0,1.0868055555555556,0.0,0.0,0.0,0.0,0.0,0.0
538,0.595486111111111,24.972222222222225,0.014930555555555555,5.284375,69.06701388888888,0.028819444444444443,40.47144351,-80.17429116,24.584375,0.38784722222222223,0.02395833333333333,0.5715277777777777,0.00034722222222222224,0.03680555555555556,0.0,0.0,66.41909722222222,2.6479166666666667,5.284375,0.028819444444444443,0.0,0.013194444444444443,0.0,0.0,0.0,0.001736111111111111,0.0,0.0
539,5.481597222222223,10.827083333333334,0.16041666666666668,3.585069444444444,79.09861111111111,0.022569444444444444,40.37634309,-80.04137962,6.16875,4.658333333333333,5.4788194444444445,0.002777777777777778,0.33576388888888886,0.4857638888888889,0.0,0.0,78.15347222222222,0.945138888888889,3.585069444444444,0.022569444444444444,0.0,0.15347222222222223,0.0045138888888888885,0.0,0.0,0.0024305555555555556,0.003125,0.0
540,8.305208333333333,44.32743055555555,0.40868055555555555,10.53888888888889,36.07916666666667,0.03333333333333333,40.37526612,-80.03911658,42.69444444444444,1.632986111111111,8.305208333333333,0.0,0.18263888888888888,0.05555555555555555,0.009722222222222222,0.05694444444444445,34.695486111111116,1.3836805555555556,10.53888888888889,0.03333333333333333,0.0,0.4017361111111111,0.0,0.006944444444444444,0.0,0.0,0.0024305555555555556,0.0
541,7.319791666666666,46.13333333333333,3.4704861111111107,18.42326388888889,23.22951388888889,0.0,40.38026557,-80.04321404,45.937847222222224,0.1954861111111111,7.284375,0.035416666666666666,1.179861111111111,0.23298611111111112,0.0,0.010763888888888889,23.213194444444444,0.016319444444444442,18.42326388888889,0.0,0.0,3.4701388888888887,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0
542,4.602430555555555,9.613888888888889,0.013194444444444443,3.8177083333333335,81.95,0.002777777777777778,40.37189578,-80.06203645,5.995833333333334,3.618055555555556,4.602430555555555,0.0,0.0,0.0,0.0,0.0,51.259375,30.690625,3.8177083333333335,0.002777777777777778,0.0,0.013194444444444443,0.0,0.0,0.0,0.0,0.0,0.0
543,0.026041666666666668,27.64409722222222,0.06111111111111111,1.3791666666666667,70.88576388888889,0.0006944444444444445,40.37607968,-80.06300467,26.944444444444443,0.6996527777777778,0.0,0.026041666666666668,0.0,0.0006944444444444445,0.0,0.0,69.884375,1.0013888888888889,1.3791666666666667,0.0,0.0006944444444444445,0.059027777777777776,0.0,0.0,0.0,0.0020833333333333333,0.0024305555555555556,0.0
544,12.401736111111111,39.55763888888889,1.0975694444444444,10.918055555555556,35.83958333333333,0.18020833333333333,40.37089079,-80.06490731,33.36944444444445,6.188194444444445,12.401736111111111,0.0,0.003472222222222222,0.001388888888888889,0.0,0.0,28.560416666666665,7.279166666666667,10.918055555555556,0.18020833333333333,0.0,1.0975694444444444,0.0,0.0,0.0,0.0,0.00034722222222222224,0.0
545,6.485069444444444,37.44305555555555,0.49756944444444445,1.959027777777778,53.284375000000004,0.2517361111111111,40.35358375,-80.08099428,31.99375,5.449305555555556,6.293749999999999,0.19131944444444443,0.0,0.0,0.0,0.0,36.78055555555556,16.503819444444446,1.959027777777778,0.2517361111111111,0.0,0.49583333333333335,0.0,0.0,0.0,0.001736111111111111,0.07916666666666666,0.0
546,9.375694444444445,44.928125,0.8208333333333333,10.304166666666667,31.982986111111114,0.10972222222222223,40.34993414,-80.05628475,43.31701388888889,1.6111111111111112,9.375694444444445,0.0,1.023611111111111,1.3333333333333335,0.0,0.12152777777777778,28.653125000000003,3.329861111111111,10.304166666666667,0.10972222222222223,0.0,0.8052083333333333,0.015625,0.0,0.0,0.0,0.0,0.0
547,10.979513888888889,32.21666666666666,0.10520833333333333,8.657638888888888,47.825,0.005208333333333334,40.35460088,-80.07604063,30.410069444444442,1.8065972222222222,10.979513888888889,0.0,0.05416666666666666,0.10104166666666667,0.0,0.028819444444444443,37.816319444444446,10.008680555555555,8.657638888888888,0.005208333333333334,0.0,0.05486111111111112,0.04756944444444444,0.0,0.0,0.002777777777777778,0.026736111111111113,0.0
548,7.10138888888889,33.814930555555556,0.6086805555555556,23.24409722222222,35.123263888888886,0.08680555555555555,40.39220859,-79.8973952,33.344791666666666,0.4701388888888889,6.843402777777778,0.2579861111111111,0.0,0.017708333333333333,0.0,0.0,28.522916666666664,6.600347222222222,23.24409722222222,0.08680555555555555,0.0,0.6086805555555556,0.0,0.0,0.0,0.0,0.003125,0.0
549,12.012152777777779,26.080208333333335,8.328472222222222,35.16631944444445,17.28125,0.0,40.39166841,-79.89486333,25.693055555555556,0.3871527777777778,11.995486111111111,0.016666666666666666,0.18645833333333334,0.945138888888889,0.0,0.0,15.547916666666667,1.7333333333333332,35.16631944444445,0.0,0.0,8.314930555555556,0.0,0.0,0.0,0.013541666666666665,0.0,0.0
550,0.0006944444444444445,0.011805555555555555,99.86840277777777,0.0,0.11909722222222222,0.0,40.43440498,-80.01961463,0.011805555555555555,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.11909722222222222,0.0,0.0,0.0,0.0,0.0,99.86840277777777,0.0,0.0,0.0,0.0,0.0
551,24.23402777777778,26.388888888888886,10.743402777777778,2.3614583333333337,35.97569444444444,0.0006944444444444445,40.42982175,-80.00995266,23.164930555555554,3.2239583333333335,23.807291666666668,0.42673611111111115,0.14444444444444443,0.09930555555555556,0.0,0.025694444444444447,35.360416666666666,0.6152777777777778,2.3614583333333337,0.0006944444444444445,0.0,10.743402777777778,0.0,0.0,0.0,0.0,0.026388888888888885,0.0
552,40.14930555555555,32.09305555555556,0.006597222222222221,0.0,27.34826388888889,0.0,40.43231824,-80.00992511,29.626736111111114,2.4663194444444447,40.14930555555555,0.0,0.3975694444444444,0.0,0.0,0.0024305555555555556,27.28055555555556,0.06770833333333334,0.0,0.0,0.0,0.006597222222222221,0.0,0.0,0.0,0.0,0.002777777777777778,0.0
553,24.403472222222224,10.807638888888889,64.67430555555556,0.0,0.05,0.012847222222222223,40.42792801,-80.01037513,10.807638888888889,0.0,24.403472222222224,0.0,0.0,0.011805555555555555,0.016319444444444442,0.02361111111111111,0.05,0.0,0.0,0.012847222222222223,0.0,0.22638888888888892,64.44791666666667,0.0,0.0,0.0,0.0,0.0
554,39.28055555555556,32.07326388888889,2.7135416666666665,1.4423611111111112,24.252430555555556,0.009375,40.40257224,-80.04266537,25.45972222222222,6.613541666666666,38.956944444444446,0.3236111111111111,0.13923611111111112,0.01875,0.0,0.0,22.877777777777776,1.3746527777777777,1.4423611111111112,0.009375,0.0,2.4347222222222222,0.006597222222222221,0.0,0.0,0.2722222222222222,0.07048611111111111,0.0
555,0.0006944444444444445,50.26770833333334,0.0,0.0,49.69826388888889,0.0,40.41762163,-80.0333935,50.006597222222226,0.26111111111111107,0.0006944444444444445,0.0,0.03333333333333333,0.0,0.0,0.0,49.67326388888889,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,7.288888888888889,43.452083333333334,4.836111111111111,6.0107638888888895,37.36736111111111,0.0,40.44360407,-80.05353173,38.92465277777778,4.527430555555555,7.194097222222222,0.09479166666666666,0.8326388888888888,0.09756944444444444,0.0,0.0010416666666666667,32.51979166666666,4.847569444444445,6.0107638888888895,0.0,0.0,4.3961805555555555,0.13368055555555555,0.0,0.0,0.30625,0.11354166666666668,0.0
557,5.680555555555555,30.539583333333333,9.809027777777779,8.245486111111111,45.467013888888886,0.04479166666666667,40.44655526,-80.04757614,28.947569444444444,1.592013888888889,5.544444444444444,0.1361111111111111,0.19479166666666667,0.007291666666666668,0.0,0.00034722222222222224,41.20659722222222,4.260416666666666,8.245486111111111,0.03715277777777778,0.007638888888888889,9.804166666666667,0.0,0.0,0.0,0.004861111111111111,0.011111111111111112,0.0
558,4.240277777777777,33.203472222222224,0.035069444444444445,8.102777777777778,54.38645833333333,0.0,40.44704174,-80.04643645,32.79131944444445,0.41215277777777776,4.240277777777777,0.0,0.0038194444444444443,0.028124999999999997,0.0,0.0,52.96388888888889,1.4225694444444443,8.102777777777778,0.0,0.0,0.035069444444444445,0.0,0.0,0.0,0.0,0.0,0.0
559,8.000347222222222,32.472569444444446,1.629513888888889,0.0,57.89756944444445,0.0,40.37918005,-79.99273913,32.32604166666667,0.14652777777777778,8.000347222222222,0.0,0.0,0.0,0.0,0.0,57.880208333333336,0.017361111111111112,0.0,0.0,0.0,1.6291666666666667,0.00034722222222222224,0.0,0.0,0.0,0.0,0.0
560,20.50208333333333,5.674305555555556,0.042708333333333334,37.81666666666666,35.59965277777778,0.00972222222222222,40.39191809,-79.9939933,2.865625,2.8086805555555556,20.489583333333332,0.0125,0.33888888888888885,0.006597222222222221,0.0,0.001388888888888889,1.348263888888889,34.25138888888889,37.81666666666666,0.009027777777777777,0.0006944444444444445,0.042708333333333334,0.0,0.0,0.0,0.0,0.007986111111111112,0.0
561,2.553819444444444,22.662152777777777,0.025347222222222222,9.346875,65.29409722222222,0.10555555555555556,40.47368479,-80.00914047,22.660763888888887,0.001388888888888889,2.553819444444444,0.0,0.0,0.0,0.0,0.0,65.29409722222222,0.0,9.346875,0.09270833333333334,0.012847222222222223,0.0,0.0,0.0,0.0,0.025347222222222222,0.012152777777777778,0.0
